clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_rtc_react_01,v1.2,1.2,b7e804532df6,28,0.891,0,0,0,0,0,0,0,2.00583,7457.09,0.253658,0.0805116,0,0.066,0.907433,0.164533,,,,SHORT;LOWCORR,25
anim_rtpkeepaway_askforgame_01,v1.2,1.2,b7e804532df6,106,3.465,0,0,0,0,0,0,0.266667,2.5,18057.8,1.28047,0.0903971,0,0.066,0.931817,0.889918,,,,RATE,10.667
anim_rtpkeepaway_askforgame_02,v1.2,1.2,b7e804532df6,86,2.805,0,0,0,0,0,0,0.458824,2.5,19585.9,1.40465,0.0903971,0,0.066,0.931239,0.857464,,,,RATE,18.353
anim_rtpkeepaway_ideatoplay_01,v1.2,1.2,b7e804532df6,81,2.64,0,0,0,0,0,0,0.0625,2.5,12345.4,0.636844,0.604698,0,0.066,0.972035,,0.996956,,,RATE,2.5
anim_rtpkeepaway_ideatoplay_02,v1.2,1.2,b7e804532df6,97,3.168,0,0,0,0,0,0,0.0729167,2.5,11714.1,0.597198,0.531837,0,0.066,0.981418,-0.144352,,,,RATE;LOWCORR,17.917
anim_rtpkeepaway_ideatoplay_03,v1.2,1.2,b7e804532df6,75,2.442,0,0,0,0,0,0,0.121622,2.5,14321,0.717581,0.466636,0,0.066,0.975952,-0.105158,,,,RATE;LOWCORR,19.865
anim_rtpkeepaway_idle_01,v1.2,1.2,b7e804532df6,161,5.28,0,0,0,0,0,0,0,1.98848,3459.26,0.351016,0.0652019,0,0.0652019,0.979127,,0.991478,,,,0
anim_rtpkeepaway_idle_02,v1.2,1.2,b7e804532df6,106,3.465,0,0,0,0,0,0,0,1.28896,2337.53,0.269144,0.0447232,0,0.0270908,0.954392,,,,,,0
anim_rtpkeepaway_idle_03,v1.2,1.2,b7e804532df6,76,2.475,0,0,0,0,0,0,0,1.66818,4175.72,0.244726,0.0067997,0,0.0067997,0.95288,,,,,,0
anim_rtpkeepaway_playerno_01,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0.11,2.5,10537.2,1.05717,0.564643,0,0.066,0.966827,0.847452,0.977067,,,RATE,4.4
anim_rtpkeepaway_playerno_02,v1.2,1.2,b7e804532df6,141,4.62,0,0,0,0,0,0,0,2.21666,5871.22,0.451821,0.367187,0,0.066,0.945559,,,3.17558,10.9597,DYN,25
anim_rtpkeepaway_playerno_03,v1.2,1.2,b7e804532df6,127,4.158,0,0,0.165354,0,0,0.165354,0.111111,2.5,10156.1,0.972603,0.517077,0,0.066,0.801727,0.276062,,,,SAT;RATE;LOWCORR,35.98
anim_rtpkeepaway_playeryes_01,v1.2,1.2,b7e804532df6,72,2.343,0,0,0,0,0,0,0.0985915,2.5,8770.56,0.680679,0.466636,0,0.066,0.99079,0.336128,,,,RATE,3.944
anim_rtpkeepaway_playeryes_02,v1.2,1.2,b7e804532df6,87,2.838,0,0,0,0,0,0,0.0813953,2.5,13162.1,0.801956,0.466703,0,0.066,0.987982,0.55397,,,,RATE,3.256
anim_rtpkeepaway_playeryes_03,v1.2,1.2,b7e804532df6,86,2.805,0,0,0,0,0,0,0.0117647,2.5,11192.5,0.530421,0.492819,0,0.066,0.949533,0.206989,,,,LOWCORR,15.471
anim_rtpkeepaway_reacttocube_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0.3,2.5,22249.4,0.50373,0.0493646,0,0.0493646,0.907382,-0.0733688,,,,SHORT;RATE;LOWCORR,37
anim_rtpkeepaway_reacttocube_02,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0,2.04908,11331.8,0.217393,0,0,0,0.995934,-0.654706,,,,LOWCORR,15
anim_rtpkeepaway_reacttocube_03,v1.2,1.2,b7e804532df6,28,0.891,0,0,0,0,0,0,0,1.61182,4424.45,0.24429,0.0138603,0,0.00894976,0.996203,,,,,SHORT,10
anim_rtpmemorymatch_no_01,v1.2,1.2,b7e804532df6,71,2.31,0,0,0.408451,0,0,0.408451,0.128571,2.5,12524.1,1.12582,0.469569,0,0.066,0.889176,,,,,SAT;RATE,45.988
anim_rtpmemorymatch_no_02,v1.2,1.2,b7e804532df6,136,4.455,0,0,0,0,0,0,0.118519,2.5,14007,1.22713,0.606041,0,0.066,0.976818,0.450892,0.975082,,,RATE,4.741
anim_rtpmemorymatch_request_01,v1.2,1.2,b7e804532df6,66,2.145,0,0,0,0,0,0,0.584615,2.5,18125.4,1.82417,0.466408,0,0.066,0.92161,0.493282,0.937818,,,RATE,23.385
anim_rtpmemorymatch_request_02,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.357143,2.5,18354.4,1.19,0.0805116,0,0.066,0.758434,0.940949,,,,RATE,14.286
anim_rtpmemorymatch_request_03,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.357143,2.5,18354.4,1.19,0.0805116,0,0.066,0.758434,0.940949,,,,RATE,14.286
anim_rtpmemorymatch_yes_01,v1.2,1.2,b7e804532df6,36,1.155,0,0,0,0,0,0,0.228571,2.5,13640.2,0.858837,0.525021,0,0.066,0.98109,0.983812,,,,RATE,9.143
anim_rtpmemorymatch_yes_02,v1.2,1.2,b7e804532df6,46,1.485,0,0,0,0,0,0,0.244444,2.5,16341.6,0.757432,0.432462,0,0.066,0.935507,0.883184,,,,RATE,9.778
anim_rtpmemorymatch_yes_03,v1.2,1.2,b7e804532df6,26,0.825,0,0,0,0,0,0,0.16,2.5,11117.2,0.486475,0.488558,0,0.066,0.980919,,,,,SHORT;RATE,16.4
anim_rtpmemorymatch_yes_04,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.1,2.5,11071.3,0.843692,0.391036,0,0.066,0.987338,0.827298,,,,RATE,4
anim_sdk_speak_01,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,0.489806,2542.77,0.0502448,0.0670235,0,0.066,,,,,,,0
anim_sparking_driving_loop_01,v1.2,1.2,b7e804532df6,99,3.234,0,0,0,0,0,0,0,1.38643,2638.31,0.222952,0.0741385,0,0.066,0.995538,,,2.14526,5.9319,,0
anim_sparking_driving_loop_02,v1.2,1.2,b7e804532df6,100,3.267,0,0,0,0,0,0,0,1.43548,2342.4,0.427033,0.263718,0,0.066,0.914599,,,,,,0
anim_sparking_driving_loop_03,v1.2,1.2,b7e804532df6,100,3.267,0,0,0,0,0,0,0,1.10525,1002.61,0.217939,0.0785076,0,0.066,0.999049,,,,,,0
anim_sparking_driving_start_01,v1.2,1.2,b7e804532df6,25,0.792,0,0,0,0,0,0,0,1.85096,5113.74,0.276716,0.499853,0,0.066,0.993053,,,,,SHORT,10
anim_sparking_driving_stop_01,v1.2,1.2,b7e804532df6,32,1.023,0,0,0,0,0,0,0,1.40341,5958.09,0.218181,0.108716,0,0.066,0.887333,,,,,,0
anim_sparking_earnsparks_01,v1.2,1.2,b7e804532df6,106,3.465,0,0,0,0,0,0,0.238095,2.5,17890.7,1.21402,0.127172,0,0.066,0.968076,0.485509,0.914434,,,RATE,9.524
anim_sparking_fail_01,v1.2,1.2,b7e804532df6,81,2.64,0,0,0,0,0,0,0.05,2.5,8392.72,0.789921,0.148209,0,0.066,0.880878,-0.67452,0.989572,,,LOWCORR,17
anim_sparking_getin_01,v1.2,1.2,b7e804532df6,81,2.64,0,0,0,0,0,0,0.0875,2.5,8904.43,0.956137,0.519153,0,0.066,0.981383,-0.141876,0.964672,,,RATE;LOWCORR,18.5
anim_sparking_getout_01,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0.266667,2.5,9528.9,0.794331,0,0,0,0.99088,-0.8282,0.870202,,,RATE;LOWCORR,25.667
anim_sparking_idle_01,v1.2,1.2,b7e804532df6,100,3.267,0,0,0,0,0,0,0.040404,2.5,3405.41,0.783423,0.0143443,0,0.0143443,0.999173,,0.990287,,,,1.616
anim_sparking_idle_02,v1.2,1.2,b7e804532df6,100,3.267,0,0,0,0,0,0,0.0808081,2.5,6926.43,0.90336,0.0422347,0,0.0422347,0.991291,,0.990294,,,RATE,3.232
anim_sparking_idle_03,v1.2,1.2,b7e804532df6,196,6.435,0,0,0,0,0,0,0.0717949,2.5,7292.05,0.933313,0.466961,0,0.066,0.92879,,0.984906,,,RATE,2.872
anim_sparking_success_01,v1.2,1.2,b7e804532df6,47,1.518,0,0,0,0,0,0,0.0434783,2.5,9809.29,0.492421,0.541524,0,0.066,0.945272,0.691857,,,,,1.739
anim_sparking_success_02,v1.2,1.2,b7e804532df6,119,3.894,0,0,0,0,0,0,0.254237,2.5,18312.2,1.20946,0.541524,0,0.066,0.822531,0.855788,0.948528,,,RATE,10.169
anim_speedtap_ask2play_01,v1.2,1.2,b7e804532df6,28,0.891,0,0,0,0,0,0,0,1.78077,12597.2,0.207989,0.63554,0,0.066,0.97488,0.509724,,,,SHORT,10
anim_speedtap_drivingloop_01,v1.2,1.2,b7e804532df6,46,1.485,0,0,0,0,0,0,0,0.164209,340.449,0.0361424,0.019819,0,0.019819,0.992709,,,,,STATIC,50
anim_speedtap_drivingloop_02,v1.2,1.2,b7e804532df6,75,2.442,0,0,0,0,0,0,0,0.198003,482.055,0.0361444,0.019819,0,0.019819,0.780883,,,,,STATIC,50
anim_speedtap_enddriving_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0,0.437334,1270.52,0.0548387,0.000339866,0,0.000339866,,,,,,SHORT,10
anim_speedtap_findsplayer_01,v1.2,1.2,b7e804532df6,44,1.419,0,0,0,0,0,0,0,0.838171,3367.86,0.0830523,0.0767224,0,0.066,,,,2.28139,2.82771,,0
anim_speedtap_foundblock_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0.45,2.5,18120.6,0.885883,0.0805116,0,0.066,0.819412,,,,,SHORT;RATE,28
anim_speedtap_getout_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0,0.730775,3364.26,0.131277,0.252845,0,0.066,,,,,,SHORT,10
anim_speedtap_idle_01,v1.2,1.2,b7e804532df6,17,0.528,0,0,0,0,0,0,0,1.25146,4855.67,0.177817,0.120066,0,0.066,0.944631,0.942963,,,,SHORT,10
anim_speedtap_idle_02,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0,1.90135,6899.47,0.265011,0.210473,0,0.066,0.942328,,,,,SHORT,10
anim_speedtap_look4block_01,v1.2,1.2,b7e804532df6,40,1.287,0,0,0,0,0,0,0.25641,2.5,9448.37,0.959081,0.0554395,0,0.0554395,0.96044,0.0894578,0.988976,,,RATE;LOWCORR,25.256
anim_speedtap_lookatplayer,v1.2,1.2,b7e804532df6,41,1.32,0,0,0,0,0,0,0,1.76437,4547.34,0.256087,0.262895,0,0.066,0.95209,,,,,,0
anim_speedtap_losegame_intensity02_01,v1.2,1.2,b7e804532df6,243,7.986,0,0,0,0,0,0,0.0165289,2.5,2306.46,1.52566,0.295197,0,0.066,0.835197,0.783445,0.995585,,,,0.661
anim_speedtap_losegame_intensity02_02,v1.2,1.2,b7e804532df6,231,7.59,0,0,0,0,0,0,0.265217,2.5,15256.6,1.80516,0.554876,0,0.066,0.823946,0.660606,0.832328,,,RATE,10.609
anim_speedtap_losegame_intensity02_03,v1.2,1.2,b7e804532df6,351,11.55,0,0,0,0,0,0,0.117143,2.5,12346.7,1.93119,0.583042,0,0.066,0.860846,0.884238,0.958442,,,RATE,4.686
anim_speedtap_losegame_intensity03_01,v1.2,1.2,b7e804532df6,144,4.719,0,0,0.0763889,0,0,0.0763889,0.342657,2.5,20789.9,1.51801,0.655621,0,0.066,0.807311,0.615174,0.99394,,,SAT;RATE,21.345
anim_speedtap_losegame_intensity03_02,v1.2,1.2,b7e804532df6,351,11.55,0,0,0,0,0,0,0.271429,2.5,16877.7,2.36534,0.577112,0,0.066,0.73636,0.742038,0.966873,,,RATE,10.857
anim_speedtap_losegame_intensity03_03,v1.2,1.2,b7e804532df6,301,9.9,0,0,0.013289,0,0,0.013289,0.213333,2.5,17387.8,1.87431,0.491224,0,0.066,0.492237,0.780398,0.958594,,,SAT;RATE,9.862
anim_speedtap_losehand_01,v1.2,1.2,b7e804532df6,15,0.462,0,0,0,0,0,0,0,1.1191,3535.9,0.184955,0.328264,0,0.066,0.8388,0.82071,,,,SHORT,10
anim_speedtap_losehand_02,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0.15,2.5,14021.8,0.467737,0.252845,0,0.066,0.978164,0.644678,,,,SHORT;RATE,16
anim_speedtap_losehand_03,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0,0.430739,1484.22,0.0635351,0.0405731,0,0.0405731,0.877882,0.959061,,,,TINY;SHORT,20
anim_speedtap_loseround_intensity01_01,v1.2,1.2,b7e804532df6,70,2.277,0,0,0,0,0,0,0.0434783,2.5,7892.34,1.19328,0.502249,0,0.066,0.976819,0.695819,,,,,1.739
anim_speedtap_loseround_intensity02_01,v1.2,1.2,b7e804532df6,70,2.277,0,0,0,0,0,0,0.0434783,2.5,7892.34,1.19328,0.502249,0,0.066,0.976819,0.695819,,,,,1.739
anim_speedtap_loseround_intensity02_02,v1.2,1.2,b7e804532df6,70,2.277,0,0,0,0,0,0,0.0434783,2.5,7892.34,1.19328,0.502249,0,0.066,0.976819,0.695819,,3.59777,9.23948,DYN,26.739
anim_speedtap_player_idle_01,v1.2,1.2,b7e804532df6,60,1.947,0,0,0,0,0,0,0,0.972333,2447.29,0.216772,0.00431836,0,0.00431836,0.993892,,,,,,0
anim_speedtap_playerno_01,v1.2,1.2,b7e804532df6,45,1.452,0,0,0.755556,0,0,0.755556,0.159091,2.5,14719.5,0.911962,0.12416,0,0.066,0.897888,,,,,SAT;RATE,81.919
anim_speedtap_playeryes_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0.1,2.5,11817.8,0.390619,0.624049,0,0.066,0.966276,,,,,SHORT;RATE,14
anim_speedtap_startdriving_01,v1.2,1.2,b7e804532df6,15,0.462,0,0,0,0,0,0,0,1.06461,3847.25,0.141863,0.0780836,0,0.066,,,,,,SHORT,10
anim_speedtap_tap_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0.25,2.5,14888.6,0.575168,0.222533,0,0.066,0.883867,0.943506,,,,SHORT;RATE,20
anim_speedtap_tap_02,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0.3,2.5,36869.9,0.388312,0,0,0,0.896742,0.381931,,,,TINY;SHORT;RATE,32
anim_speedtap_tap_03,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0.5,2.5,22349.9,0.539486,0,0,0,0.971793,0.943481,,,,TINY;SHORT;RATE,40
anim_speedtap_wait_long,v1.2,1.2,b7e804532df6,61,1.98,0,0,0,0,0,0,0,1.30449,2338.01,0.338328,0.0270908,0,0.0270908,,,,,,,0
anim_speedtap_wait_medium_02,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,0.76933,4257.48,0.162549,0.0771588,0,0.066,,,,,,,0
anim_speedtap_wait_medium_03,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.57973,3684.8,0.245375,0,0,0,0.917538,,,,,,0
anim_speedtap_wait_short,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0,0.24362,1699.53,0.0229646,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_speedtap_wingame_intensity02_01,v1.2,1.2,b7e804532df6,211,6.93,0,0,0,0,0,0,0.457143,2.5,19959.4,2.10298,0.653308,0,0.066,0.716232,0.607608,0.930661,,,RATE,18.286
anim_speedtap_wingame_intensity02_02,v1.2,1.2,b7e804532df6,46,1.485,0,0,0,0,0,0,0.555556,2.5,19865.7,1.35702,0.589289,0,0.066,0.73867,0.784865,,,,RATE,22.222
anim_speedtap_wingame_intensity02_03,v1.2,1.2,b7e804532df6,111,3.63,0,0,0,0,0,0,0.2,2.5,14481.4,1.39772,0.53714,0,0.066,0.748138,0.902366,0.985276,,,RATE,8
anim_speedtap_wingame_intensity02_04,v1.2,1.2,b7e804532df6,141,4.62,0,0,0,0,0,0,0.35,2.5,30733.7,1.52074,0.532636,0,0.066,0.927734,0.792879,0.957013,,,RATE,14
anim_speedtap_wingame_intensity03_01,v1.2,1.2,b7e804532df6,46,1.485,0,0,0,0,0,0,0.555556,2.5,19865.7,1.35702,0.589289,0,0.066,0.73867,0.784865,,,,RATE,22.222
anim_speedtap_wingame_intensity03_02,v1.2,1.2,b7e804532df6,126,4.125,0,0,0,0,0,0,0.48,2.5,25365.7,1.7574,0.466975,0,0.066,0.707199,0.854054,0.894775,,,RATE,19.2
anim_speedtap_wingame_intensity03_03,v1.2,1.2,b7e804532df6,116,3.795,0,0,0,0,0,0,0.286957,2.5,18157.2,1.63482,0.466975,0,0.066,0.947985,0.830989,0.874999,7.03298,21.1755,RATE;DYN,36.478
anim_speedtap_winhand_01,v1.2,1.2,b7e804532df6,18,0.561,0,0,0,0,0,0,0,2.01106,9487.7,0.258744,0.364669,0,0.066,0.91921,-0.766052,,,,SHORT;LOWCORR,25
anim_speedtap_winhand_02,v1.2,1.2,b7e804532df6,18,0.561,0,0,0,0,0,0,0,1.66422,8892.89,0.24196,0.528,0,0.066,0.885125,0.854411,,,,SHORT,10
anim_speedtap_winhand_03,v1.2,1.2,b7e804532df6,12,0.363,0,0,0,0,0,0,0,1.85885,8119.94,0.25465,0.0353614,0,0.0353614,0.949338,-0.94814,,,,TINY;SHORT;LOWCORR,35
anim_speedtap_winround_intensity01_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0.3,2.5,14078.4,0.540295,0.422079,0,0.066,0.95587,0.245593,,,,SHORT;RATE;LOWCORR,37
anim_speedtap_winround_intensity02_01,v1.2,1.2,b7e804532df6,100,3.267,0,0,0,0,0,0,0.242424,2.5,17059.5,1.62755,0.628574,0,0.066,0.8174,0.777954,,,,RATE,9.697
anim_speedtap_winround_intensity02_02,v1.2,1.2,b7e804532df6,93,3.036,0,0,0,0,0,0,0.184783,2.5,11797,1.48185,0.395481,0,0.066,0.915263,0.846489,,,,RATE,7.391
anim_test_shiver,v1.2,1.2,b7e804532df6,7,0.198,0,0,0,0,0,0,0,2.27844,1370.88,0.420146,0,0,0,,,,,,TINY;SHORT,20
anim_upgrade_reaction_lift_01,v1.2,1.2,b7e804532df6,171,5.61,0,0,0,0,0,0,0.0882353,2.5,9288.43,0.760653,0.0778059,0,0.066,0.93793,0.440495,0.992022,,,RATE,3.529
anim_upgrade_reaction_tracks_01,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0.23,2.5,14360.2,0.959468,0.521319,0,0.066,0.894592,,0.988185,,,RATE,9.2
anim_vc_alrighty_01,v1.2,1.2,b7e804532df6,45,1.452,0,0,0,0,0,0,0.25,2.5,18292.6,0.600655,0.532569,0,0.066,0.880116,,,,,RATE,10
anim_vc_laser_lookdown_01,v1.2,1.2,b7e804532df6,22,0.693,0,0,0,0,0,0,0.333333,2.5,18333.7,0.755129,0,0,0,0.851831,,,,,SHORT;RATE,23.333
anim_vc_listening_01,v1.2,1.2,b7e804532df6,201,6.6,0,0,0,0,0,0,0.065,2.5,10542.2,0.931652,0.0805116,0,0.066,0.933883,0.680548,0.940977,,,RATE,2.6
anim_vc_reaction_alreadyhere_01_head_angle_-20,v1.2,1.2,b7e804532df6,116,3.795,0,0,0,0,0,0,0.313043,2.5,15111.8,1.07031,0.4922,0,0.066,0.928829,0.041591,0.975993,,,RATE;LOWCORR,27.522
anim_vc_reaction_alreadyhere_01_head_angle_20,v1.2,1.2,b7e804532df6,116,3.795,0,0,0,0,0,0,0.156522,2.5,11501.5,1.07031,0.4922,0,0.066,0.964541,0.808885,0.975993,,,RATE,6.261
anim_vc_reaction_alreadyhere_01_head_angle_40,v1.2,1.2,b7e804532df6,116,3.795,0,0,0,0,0,0,0.13913,2.5,10950.8,1.07031,0.4922,0,0.066,0.960872,0.838361,0.975993,,,RATE,5.565
anim_vc_reaction_nofaceheardyou_01,v1.2,1.2,b7e804532df6,289,9.504,0,0,0,0,0,0,0.121528,2.5,12247.1,1.1547,0.522577,0,0.066,0.94765,0.945294,0.246591,,,RATE;LOWCORR,19.861
anim_vc_reaction_nofaceheardyou_getout_01,v1.2,1.2,b7e804532df6,24,0.759,0,0,0,0,0,0,0.130435,2.5,17491,0.4843,0.0805116,0,0.066,0.938849,,,,,SHORT;RATE,15.217
anim_vc_reaction_whatwasthat_01,v1.2,1.2,b7e804532df6,84,2.739,0,0,0,0,0,0,0.120482,2.5,11057.7,0.727496,0.220313,0,0.066,0.981073,0.835165,0.904006,,,RATE,4.819
anim_vc_reaction_yesfaceheardyou_01_head_angle_-20,v1.2,1.2,b7e804532df6,131,4.29,0,0,0.00763359,0,0,0.00763359,0.176923,2.5,10662.2,1.05022,0.361895,0,0.066,0.925599,-0.0638452,0.962624,,,RATE;LOWCORR,22.84
anim_vc_reaction_yesfaceheardyou_01_head_angle_20,v1.2,1.2,b7e804532df6,131,4.29,0,0,0,0,0,0,0.123077,2.5,13028,0.946162,0.361895,0,0.066,0.978508,0.349693,0.962624,,,RATE,4.923
anim_vc_reaction_yesfaceheardyou_01_head_angle_40,v1.2,1.2,b7e804532df6,131,4.29,0,0,0,0,0,0,0.146154,2.5,12932.8,0.946162,0.361895,0,0.066,0.966038,0.831777,0.962624,,,RATE,5.846
anim_vc_refuse_energy_01,v1.2,1.2,b7e804532df6,136,4.455,0,0,0.0735294,0,0,0.0735294,0.148148,2.5,12446.2,1.1965,0.50322,0,0.066,0.982951,,0.986898,,,SAT;RATE,13.279
anim_vc_refuse_nosparks_01,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0.17,2.5,13968.6,0.897499,0.151727,0,0.066,0.946014,0.20666,0.983296,,,RATE;LOWCORR,21.8
anim_vc_refuse_repair_01,v1.2,1.2,b7e804532df6,193,6.336,0,0,0,0,0,0,0.0520833,2.5,11493.2,0.731421,0.636819,0,0.066,0.947272,0.427426,0.950753,,,RATE,2.083
anim_workout_highenergy_getin_01,v1.2,1.2,b7e804532df6,54,1.749,0,0,0,0,0,0,0.396226,2.5,16174.2,0.867634,0.497127,0,0.066,0.892563,-0.305035,,,,RATE;LOWCORR,30.849
anim_workout_highenergy_getout_01,v1.2,1.2,b7e804532df6,197,6.468,0,0,0.0203046,0,0,0.0203046,0.372449,2.5,21965.2,1.6355,0.547355,0,0.066,0.765313,0.696969,0.92599,,,SAT;RATE,16.928
anim_workout_highenergy_getready_01,v1.2,1.2,b7e804532df6,122,3.993,0,0,0,0,0,0,0.0743802,2.5,5374.77,1.38508,0.583878,0,0.066,0.965636,0.805556,,,,RATE,2.975
anim_workout_highenergy_strong_01,v1.2,1.2,b7e804532df6,41,1.32,0,0,0,0,0,0,0.25,2.5,17181.4,0.900291,0.314052,0,0.066,0.974086,0.514955,,,,RATE,10
anim_workout_highenergy_trans_01,v1.2,1.2,b7e804532df6,59,1.914,0,0,0,0,0,0,0.155172,2.5,12990,0.949047,0.175679,0,0.066,0.964939,0.951272,,,,RATE,6.207
anim_workout_highenergy_weak_01,v1.2,1.2,b7e804532df6,55,1.782,0,0,0,0,0,0,0.0925926,2.5,8999.13,0.637224,0.347727,0,0.066,0.985834,0.652306,,,,RATE,3.704
anim_workout_lowenergy_getin_01,v1.2,1.2,b7e804532df6,62,2.013,0,0,0,0,0,0,0.0491803,2.5,8361.82,0.905836,0.623721,0,0.066,0.96306,0.110392,,,,LOWCORR,16.967
anim_workout_lowenergy_getout_01,v1.2,1.2,b7e804532df6,331,10.89,0,0,0,0,0,0,0.0333333,2.5,8002.08,0.864552,0.694314,0,0.066,0.987893,0.961624,0.99044,,,,1.333
anim_workout_lowenergy_getout_02,v1.2,1.2,b7e804532df6,180,5.907,0,0,0,0,0,0,0.0726257,2.5,9515.94,0.752528,0.603911,0,0.066,0.924895,0.485419,,,,RATE,2.905
anim_workout_lowenergy_getready_01,v1.2,1.2,b7e804532df6,127,4.158,0,0,0,0,0,0,0.0396825,2.5,4302.01,1.10444,0.0561295,0,0.0561295,0.966174,0.344984,,,,,1.587
anim_workout_lowenergy_strong_01,v1.2,1.2,b7e804532df6,158,5.181,0,0,0,0,0,0,0.00636943,2.5,6544.05,0.763185,0.571114,0,0.066,0.970706,0.457237,,,,,0.255
anim_workout_lowenergy_trans_01,v1.2,1.2,b7e804532df6,66,2.145,0,0,0,0,0,0,0,2.18623,5718.09,0.514372,0.382978,0,0.066,0.99315,0.318448,,,,,0
anim_workout_lowenergy_weak_01,v1.2,1.2,b7e804532df6,146,4.785,0,0,0,0,0,0,0.0482759,2.5,8825.8,0.716427,0.45975,0,0.066,0.985363,0.22737,,,,LOWCORR,16.931
anim_workout_mediumenergy_getin_01,v1.2,1.2,b7e804532df6,42,1.353,0,0,0,0,0,0,0,1.48779,6240.6,0.235048,0.0355527,0,0.0185348,0.982595,0.285135,,,,LOWCORR,15
anim_workout_mediumenergy_getout_01,v1.2,1.2,b7e804532df6,131,4.29,0,0,0,0,0,0,0.1,2.5,8607.17,1.09154,0.474637,0,0.066,0.906735,0.988467,0.998115,,,RATE,4
anim_workout_mediumenergy_getready_01,v1.2,1.2,b7e804532df6,51,1.65,0,0,0,0,0,0,0.08,2.5,8345.75,0.945533,0.48157,0,0.066,0.56471,0.942356,,,,RATE,3.2
anim_workout_mediumenergy_strong_01,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.157143,2.5,9711.18,1.10364,0.470308,0,0.066,0.945616,0.742842,,,,RATE,6.286
anim_workout_mediumenergy_trans_01,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.1,2.5,12712.8,0.83212,0.264,0,0.066,0.984171,0.659371,,,,RATE,4
anim_workout_mediumenergy_weak_01,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.142857,2.5,12976.9,0.711247,0.328485,0,0.066,0.984099,0.731506,,,,RATE,5.714
